"","extent","id","area","x","y","lgn.1","lgn.2","lgn.3","lgn.4","lgn.5","lat.1","lat.2","lat.3","lat.4","lat.5","JulesMean","JulesSD","BioMean","BioSD","VisitsMean","VisitsSD"
"5162","Wareham Main Block",341700,97513.825246295,-2.15002743749329,50.6960485181278,-2.15002743749329,-2.15002743749329,-2.1358715166235,-2.1358715166235,-2.15002743749329,50.6960485181278,50.7050370258259,50.7050370258259,50.6960485181278,50.6960485181278,16.7455667602213,1.0369783370512,40.8800461062605,1.11012721689842,28,2.60320752304141
"5165","Wareham Main Block",341699,153303.263256971,-2.15005618279178,50.7050411886442,-2.15005618279178,-2.15005618279178,-2.13589755356013,-2.13589755356013,-2.15005618279178,50.7050411886442,50.7140296821253,50.7140296821253,50.7050411886442,50.7050411886442,14.5162779341453,0.49342737527335,41.7862100323768,1.12984267879552,31,3.15427610079217
"5166","Wareham Main Block",342741,1e+06,-2.13589505135042,50.7050585872583,-2.13589505135042,-2.13589505135042,-2.12173641687741,-2.12173641687741,-2.13589505135042,50.7050585872583,50.7140470807119,50.7140470807119,50.7050585872583,50.7050585872583,15.3751944053917,0.777285804301815,41.263463648013,1.22742752060475,26,3.97666940397013
"5168","Wareham Main Block",338572,354234.413998021,-2.19257637131933,50.7139713091749,-2.19257637131933,-2.19257637131933,-2.17841505119001,-2.17841505119001,-2.19257637131933,50.7139713091749,50.7229597885388,50.7229597885388,50.7139713091749,50.7139713091749,15.4407679526406,1.49885461232608,36.4999922984344,1.19308795004697,10,2.95582553567357
"5169","Wareham Main Block",339614,609391.308368256,-2.17841257881541,50.7139938751002,-2.17841257881541,-2.17841257881541,-2.1642512518846,-2.1642512518846,-2.17841257881541,50.7139938751002,50.7229823544283,50.7229823544283,50.7139938751002,50.7139938751002,18.0704810156376,1.73261274743019,41.9719055315982,1.04706290141543,28,1.8798130845031
"5170","Wareham Main Block",340656,24633.9000813841,-2.16424876884097,50.7140147204383,-2.16424876884097,-2.16424876884097,-2.15008743562726,-2.15008743562726,-2.16424876884097,50.7140147204383,50.7230031997334,50.7230031997334,50.7140147204383,50.7140147204383,17.7075652908474,1.76655321061148,35.7963854206432,0.893942211322012,12,2.87181850395039
"5171","Wareham Main Block",341698,548225.644174624,-2.15008494278102,50.7140338451844,-2.15008494278102,-2.15008494278102,-2.135923603803,-2.135923603803,-2.15008494278102,50.7140338451844,50.7230223244493,50.7230223244493,50.7140338451844,50.7140338451844,16.4559425495326,0.969945112068392,40.0311247156414,1.06591124218472,69,2.12752717617156
"5172","Wareham Main Block",342740,1e+06,-2.1359211020206,50.7140512493341,-2.1359211020206,-2.1359211020206,-2.12175975779686,-2.12175975779686,-2.1359211020206,50.7140512493341,50.7230397285716,50.7230397285716,50.7140512493341,50.7140512493341,15.2101248375266,1.33802127199814,40.3722918921716,0.933603917052946,104,2.84852946710816
"5173","Wareham Main Block",343782,784549.342135814,-2.12175724794472,50.7140669328835,-2.12175724794472,-2.12175724794472,-2.10759589899386,-2.10759589899386,-2.12175724794472,50.7140669328835,50.7230554120961,50.7230554120961,50.7140669328835,50.7140669328835,15.4809505836456,1.30622638370645,41.0774536385011,1.06023617064606,51,2.83733833155516
"5174","Wareham Main Block",344824,401402.679610993,-2.10759338193845,50.7140808958287,-2.10759338193845,-2.10759338193845,-2.09343202877906,-2.09343202877906,-2.10759338193845,50.7140808958287,50.7230693750193,50.7230693750193,50.7140808958287,50.7140808958287,13.9862124146592,0.375408111388753,40.0256057699468,1.02934337340528,46,2.9919373986113
"5175","Wareham Main Block",337529,224565.357881125,-2.2067797623662,50.7229396376057,-2.2067797623662,-2.2067797623662,-2.19261573844689,-2.19261573844689,-2.2067797623662,50.7229396376057,50.7319281027926,50.7319281027926,50.7229396376057,50.7229396376057,15.6701596787401,1.48173632883097,35.1133363617727,0.847807098706628,44,3.73894191332302
"5176","Wareham Main Block",338571,911888.345458172,-2.19261327805866,50.722963931841,-2.19261327805866,-2.19261327805866,-2.1784492468132,-2.1784492468132,-2.19261327805866,50.722963931841,50.7319523969894,50.7319523969894,50.722963931841,50.722963931841,21.5128311143203,2.06965938414569,37.9121704055282,1.01336259771718,7,2.75615170376111
"5177","Wareham Main Block",339613,1e+06,-2.17844677488297,50.7229865049467,-2.17844677488297,-2.17844677488297,-2.16428273683037,-2.16428273683037,-2.17844677488297,50.7229865049467,50.7319749700595,50.7319749700595,50.7229865049467,50.7229865049467,21.192366950485,2.20739965484136,35.0200598276571,1.25860778065837,38,2.56966987272877
"5178","Wareham Main Block",340655,985220.218469548,-2.16428025422505,50.7230073569178,-2.16428025422505,-2.16428025422505,-2.15011620988433,-2.15011620988433,-2.16428025422505,50.7230073569178,50.7319958219976,50.7319958219976,50.7230073569178,50.7230073569178,18.9550973825525,1.74765968878333,34.1691933282664,1.13795392159719,39,3.17403107110011
"5179","Wareham Main Block",341697,999159.550105246,-2.15011371747085,50.7230264877493,-2.15011371747085,-2.15011371747085,-2.13594966736103,-2.13594966736103,-2.15011371747085,50.7230264877493,50.7320149527989,50.7320149527989,50.7230264877493,50.7230264877493,15.0348200067386,1.59309534444283,40.0114815690277,0.925092337593825,30,3.10588903250352
"5180","Wareham Main Block",342739,464088.659236145,-2.13594716600633,50.7230438974368,-2.13594716600633,-2.13594716600633,-2.12178311064642,-2.12178311064642,-2.13594716600633,50.7230438974368,50.7320323624589,50.7320323624589,50.7230438974368,50.7230438974368,19.0844302942417,1.76971227625187,41.3827712652126,0.835347356421603,21,2.76765470251362
"5181","Wareham Main Block",343781,708021.233575376,-2.12178060121743,50.7230595859763,-2.12178060121743,-2.12178060121743,-2.10761654112648,-2.10761654112648,-2.12178060121743,50.7230595859763,50.7320480509736,50.7320480509736,50.7230595859763,50.7230595859763,18.9678555419601,1.79008009226922,41.6385680016668,0.884864867501762,33,3.03098448085257
"5182","Wareham Main Block",344823,530053.762366047,-2.10761402449014,50.7230735533642,-2.10761402449014,-2.10761402449014,-2.09344996018716,-2.09344996018716,-2.10761402449014,50.7230735533642,50.7320620183394,50.7320620183394,50.7230735533642,50.7230735533642,13.0129954857083,0.952102859816033,41.81243734425,0.951983575061444,27,3.56371023995155
"5183","Wareham Main Block",337528,203155.005110478,-2.20681940001885,50.7319322385587,-2.20681940001885,-2.20681940001885,-2.19265266360315,-2.19265266360315,-2.20681940001885,50.7319322385587,50.7409206895311,50.7409206895311,50.7319322385587,50.7319322385587,19.2016338844577,1.65948863559333,41.2464823167111,0.978872124911364,9,2.57010296053732
"5184","Wareham Main Block",338570,732502.55257282,-2.19265020366626,50.731956540525,-2.19265020366626,-2.19265020366626,-2.17848345991831,-2.17848345991831,-2.19265020366626,50.731956540525,50.740944991459,50.740944991459,50.731956540525,50.731956540525,15.6063612596637,1.41759138321478,47.3252734016898,1.17488176024276,40,2.62107328562828
"5185","Wareham Main Block",339612,999376.695576482,-2.17848098843286,50.7319791208141,-2.17848098843286,-2.17848098843286,-2.16431423787211,-2.16431423787211,-2.17848098843286,50.7319791208141,50.7409675717124,50.7409675717124,50.7319791208141,50.7319791208141,19.1211980909466,1.69502530824062,41.8573964845442,1.14159334275564,25,3.12429331519348
"5186","Wareham Main Block",340654,734843.973349792,-2.16431175570553,50.7319999794206,-2.16431175570553,-2.16431175570553,-2.15014499885143,-2.15014499885143,-2.16431175570553,50.7319999794206,50.7409884302859,50.7409884302859,50.7319999794206,50.7319999794206,16.5247832947992,1.25065357190612,34.4777843894758,1.06535652782465,21,1.88150811317939
"5187","Wareham Main Block",341696,469301.715333684,-2.15014250687113,50.7320191163398,-2.15014250687113,-2.15014250687113,-2.13597574424313,-2.13597574424313,-2.15014250687113,50.7320191163398,50.7410075671748,50.7410075671748,50.7320191163398,50.7320191163398,14.1401502280101,0.548601235514325,41.9979500877141,0.97217559701609,41,2.97129705943335
"5188","Wareham Main Block",342738,4035.14919329807,-2.13597324331654,50.7320365315672,-2.13597324331654,-2.13597324331654,-2.1218064754341,-2.1218064754341,-2.13597324331654,50.7320365315672,50.7410249823747,50.7410249823747,50.7320365315672,50.7320365315672,15.4113313001183,1.69851253229264,39.0395779967405,0.981365165663679,29,2.28147120694055
"5189","Wareham Main Block",343780,73792.1568256319,-2.12180396642865,50.7320522250988,-2.12180396642865,-2.12180396642865,-2.10763719381122,-2.10763719381122,-2.12180396642865,50.7320522250988,50.7410406758815,50.7410406758815,50.7320522250988,50.7320522250988,16.4410805462167,1.03544343731943,37.5170351280493,0.806993644171199,14,2.75700641717765
"5190","Wareham Main Block",344822,8763.25048596598,-2.10763467759437,50.7320661969309,-2.10763467759437,-2.10763467759437,-2.09346790076142,-2.09346790076142,-2.10763467759437,50.7320661969309,50.7410546476916,50.7410546476916,50.7320661969309,50.7320661969309,13.9308547503395,0.423525056190276,36.29290212867,0.963514650603483,34,2.69791955327489
"5191","Wareham Main Block",338569,87659.7899106122,-2.19268714815477,50.7409491352281,-2.19268714815477,-2.19268714815477,-2.17851769051705,-2.17851769051705,-2.19268714815477,50.7409491352281,50.7499375719484,50.7499375719484,50.7409491352281,50.7409491352281,16.4142990690105,1.32186146024792,37.2301389565456,0.909508748447129,18,3.76541796617526
"5192","Wareham Main Block",339611,124592.208964909,-2.17851521947681,50.7409717227032,-2.17851521947681,-2.17851521947681,-2.16434575502063,-2.16434575502063,-2.17851521947681,50.7409717227032,50.7499601593877,50.7499601593877,50.7409717227032,50.7409717227032,13.3649126714427,1.52838455474306,36.214530682505,1.01173699731944,17,3.23431353557198
"5193","Hardwick and Sywell",455105,266995.352958283,-0.558800833087473,52.2428815885501,-0.558800833087473,-0.558800833087473,-0.544157810855185,-0.544157810855185,-0.558800833087473,52.2428815885501,52.2518676634255,52.2518676634255,52.2428815885501,52.2428815885501,15.8316624099011,0.867962312371358,37.6636467407297,1.01589695224413,13,2.91030519838155
"5194","Hardwick and Sywell",456147,122264.037751101,-0.544160054856785,52.2427019446262,-0.544160054856785,-0.544160054856785,-0.529517091774091,-0.529517091774091,-0.544160054856785,52.2427019446262,52.2516880197826,52.2516880197826,52.2427019446262,52.2427019446262,9.74513195022862,0.714544225655025,40.1453565929831,1.03642692288381,24,2.02660114393763
"5195","Hardwick and Sywell",455104,355127.854376412,-0.558509589997677,52.251869056209,-0.558509589997677,-0.558509589997677,-0.54386360775421,-0.54386360775421,-0.558509589997677,52.251869056209,52.2608551170298,52.2608551170298,52.251869056209,52.251869056209,19.7614856165799,1.15151911103827,44.8706111907048,0.812727282574973,39,2.80466311673011
"5196","Hardwick and Sywell",456146,87585.726433449,-0.543865855094359,52.2516893544282,-0.543865855094359,-0.543865855094359,-0.529219932050739,-0.529219932050739,-0.543865855094359,52.2516893544282,52.26067541553,52.26067541553,52.2516893544282,52.2516893544282,10.6669539219577,0.668084557722893,38.6657400341054,1.02648550841134,63,2.86498158797093
"5197","Hardwick and Sywell",437384,1034.06689419691,-0.806026795796691,52.3085759917255,-0.806026795796691,-0.806026795796691,-0.791362101151817,-0.791362101151817,-0.806026795796691,52.3085759917255,52.3175619638914,52.3175619638914,52.3085759917255,52.3085759917255,14.9315582270327,0.739747720180923,40.5581127416453,0.957304518671544,50,2.75707266689685
"5198","Hardwick and Sywell",438426,638783.034343354,-0.791362886184985,52.308426877147,-0.791362886184985,-0.791362886184985,-0.776698240827325,-0.776698240827325,-0.791362886184985,52.308426877147,52.317412849546,52.317412849546,52.308426877147,52.308426877147,15.3114175447419,0.919562822897155,35.8823925851436,1.07159052299122,19,2.14696621046059
"5199","Hardwick and Sywell",439468,1506.56167921145,-0.776699105383692,52.3082759425593,-0.776699105383692,-0.776699105383692,-0.762034509914379,-0.762034509914379,-0.776699105383692,52.3082759425593,52.3172619151942,52.3172619151942,52.3082759425593,52.3082759425593,9.61369457315593,0.905352426515,35.100821433275,0.941080043119321,16,4.06228134576499
"5200","Hardwick and Sywell",437383,59791.8341824375,-0.805784942751154,52.3175642516275,-0.805784942751154,-0.805784942751154,-0.79111727639694,-0.79111727639694,-0.805784942751154,52.3175642516275,52.326550209745,52.326550209745,52.3175642516275,52.3175642516275,9.55061863092833,0.760040579914042,38.6222432588697,1.05882882028209,28,2.47896641540924
"5201","Hardwick and Sywell",438425,437377.175065867,-0.791118063890072,52.317415088991,-0.791118063890072,-0.791118063890072,-0.776450446864992,-0.776450446864992,-0.791118063890072,52.317415088991,52.3264010473416,52.3264010473416,52.317415088991,52.317415088991,20.1259577068128,1.55191313437361,40.7455110889087,1.20455487753899,37,2.69926082864689
"5202","Hardwick and Sywell",437382,40.2252457053401,-0.80554296236731,52.3265524969709,-0.80554296236731,-0.80554296236731,-0.790872322739175,-0.790872322739175,-0.80554296236731,52.3265524969709,52.335538441041,52.335538441041,52.3265524969709,52.3265524969709,9.84435688929543,0.750400921733105,36.5600549945748,1.05276108490741,27,3.41821187987197
"5203","Hardwick and Sywell",438424,234774.970755982,-0.790873112694599,52.326403286257,-0.790873112694599,-0.790873112694599,-0.776202522437561,-0.776202522437561,-0.790873112694599,52.326403286257,52.3353892305603,52.3353892305603,52.326403286257,52.326403286257,11.4158632827768,1.08674982813203,38.0790195587992,1.10277208048281,37,3.45151341845663
"5204","Hardwick and Sywell",435284,166884.819882018,-0.831565412191863,52.4526806867555,-0.831565412191863,-0.831565412191863,-0.816852883734293,-0.816852883734293,-0.831565412191863,52.4526806867555,52.4616664338124,52.4616664338124,52.4526806867555,52.4526806867555,15.290438765575,0.423804770017571,40.7322805606465,1.02362602218546,38,2.53129511758564
"5205","Hardwick and Sywell",434241,34123.7685219413,-0.846042481654806,52.4618132527346,-0.846042481654806,-0.846042481654806,-0.831326908063124,-0.831326908063124,-0.846042481654806,52.4618132527346,52.4707989855343,52.4707989855343,52.4618132527346,52.4618132527346,15.8778614560127,1.02340414012476,40.8546031554031,1.12200164877385,15,3.45653247502529
"5206","Hardwick and Sywell",435283,405027.09659547,-0.831327500001291,52.4616688087636,-0.831327500001291,-0.831327500001291,-0.816611974585304,-0.816611974585304,-0.831327500001291,52.4616688087636,52.4706545417888,52.4706545417888,52.4616688087636,52.4616688087636,14.5195708562637,1.03578681430052,36.4362749424831,1.11293854401318,52,3.48667958909046
"5207","Oakermoor",357077,70614.6396060097,-1.93444108623426,52.9708384731665,-1.93444108623426,-1.93444108623426,-1.91955315951481,-1.91955315951481,-1.93444108623426,52.9708384731665,52.9798234130327,52.9798234130327,52.9708384731665,52.9708384731665,10.6273661292789,0.259676848797092,41.5804870587764,0.902708989510131,86,2.72137594128264
"5208","Oakermoor",356034,197766.728039007,-1.9493209746177,52.9798349173297,-1.9493209746177,-1.9493209746177,-1.93442995471446,-1.93442995471446,-1.9493209746177,52.9798349173297,52.988819843213,52.988819843213,52.9798349173297,52.9798349173297,11.3383470929209,0.310943845933143,31.4699081347836,0.999473057379557,2,1.9758052818799
"5209","Oakermoor",357076,428785.713134056,-1.93442753556723,52.9798276692222,-1.93442753556723,-1.93442753556723,-1.91953651815672,-1.91953651815672,-1.93442753556723,52.9798276692222,52.9888125951167,52.9888125951167,52.9798276692222,52.9798276692222,11.9322069416654,0.224811917658983,40.8417920493871,1.11043977652324,25,2.7445124790276
"5210","Oakermoor",358118,384009.171906743,-1.91953410374885,52.9798185554922,-1.91953410374885,-1.91953410374885,-1.90464308947269,-1.90464308947269,-1.91953410374885,52.9798185554922,52.988803481401,52.988803481401,52.9798185554922,52.9798185554922,10.8892321472016,0.32339092550322,38.4413949452686,0.921787732416932,52,2.68906713185345
"5211","Oakermoor",359160,687.713069771882,-1.90464068081133,52.9798075761422,-1.90464068081133,-1.90464068081133,-1.88974967031113,-1.88974967031113,-1.90464068081133,52.9798075761422,52.988792502068,52.988792502068,52.9798075761422,52.9798075761422,16.3912567756787,0.808483303864101,39.7126551780331,0.982475489527753,33,3.17335507515171
"5212","Oakermoor",356033,387649.767820596,-1.94931050853687,52.9888241020519,-1.94931050853687,-1.94931050853687,-1.93441639629112,-1.93441639629112,-1.94931050853687,52.9888241020519,52.9978090139647,52.9978090139647,52.9888241020519,52.9888241020519,12.5246919607839,0.368685471725177,35.0082210092006,0.899814853328358,23,3.4923975612603
"5213","Oakermoor",357075,332024.689350809,-1.93441397766821,52.9888168515918,-1.93441397766821,-1.93441397766821,-1.91951986791734,-1.91951986791734,-1.93441397766821,52.9888168515918,52.9978017635159,52.9978017635159,52.9888168515918,52.9888168515918,17.822905547309,1.36437314160396,40.5566869968813,1.09191103437107,47,2.45084056833424
"5214","Oakermoor",358117,171976.378677693,-1.91951745403681,52.9888077349041,-1.91951745403681,-1.91951745403681,-1.90462334742299,-1.90462334742299,-1.91951745403681,52.9888077349041,52.9977926468423,52.9977926468423,52.9888077349041,52.9888077349041,17.9782591372858,1.46082976697796,40.0433066817481,0.925197654158075,9,3.10849674282017
"5215","Oakermoor",354990,4478.22403706471,-1.96419966679692,52.9978186590692,-1.96419966679692,-1.96419966679692,-1.9493024587039,-1.9493024587039,-1.96419966679692,52.9978186590692,53.0068035570041,53.0068035570041,52.9978186590692,52.9978186590692,17.6100642539004,0.328445451059052,38.436984424387,0.941652999406637,30,2.97883829325376
"5216","Oakermoor",356032,631737.945122025,-1.94930003686882,52.9978132730904,-1.94930003686882,-1.94930003686882,-1.9344028306301,-1.9344028306301,-1.94930003686882,52.9978132730904,53.0067981710338,53.0067981710338,52.9978132730904,52.9978132730904,17.0429193612823,0.843600559410291,38.4552503041641,1.1168664101461,26,3.1045878611617
"5217","Oakermoor",357074,174118.622400204,-1.93440041253203,52.9978060202768,-1.93440041253203,-1.93440041253203,-1.91950320879033,-1.91950320879033,-1.93440041253203,52.9978060202768,53.0067909182314,53.0067909182314,52.9978060202768,52.9978060202768,17.3398003126241,1.10364038999709,35.2533372734598,1.13721797948928,26,2.03239636411587
"5218","Oakermoor",354989,1151.01944455318,-1.96419228466092,53.006807818174,-1.96419228466092,-1.96419228466092,-1.94929198092166,-1.94929198092166,-1.96419228466092,53.006807818174,53.0157927021407,53.0157927021407,53.006807818174,53.006807818174,10.6665802741002,0.218602325869948,41.6476451151134,1.08874280768368,42,2.63212545283594
"5219","Oakermoor",356031,10092.3783482548,-1.94928955960957,53.0068024304465,-1.94928955960957,-1.94928955960957,-1.93438925772621,-1.93438925772621,-1.94928955960957,53.0068024304465,53.0157873144215,53.0157873144215,53.0068024304465,53.0068024304465,13.1146321300409,0.413687171312077,37.0442926212283,1.01257848234516,25,2.78791434481001
"5220","Oakermoor",357073,66557.3329935033,-1.93438684015353,53.0067951752782,-1.93438684015353,-1.93438684015353,-1.91948654076934,-1.91948654076934,-1.93438684015353,53.0067951752782,53.0157800592646,53.0157800592646,53.0067951752782,53.0067951752782,11.3537417690658,0.29359459617971,40.8178026169244,1.17317175080212,35,3.53255298362257
"5221","Oakermoor",358115,237840.11469717,-1.9194841279451,53.0067860526711,-1.9194841279451,-1.9194841279451,-1.90458383170335,-1.90458383170335,-1.9194841279451,53.0067860526711,53.0157709366717,53.0157709366717,53.0067860526711,53.0067860526711,16.2642442216448,0.657492107109206,45.1384155663297,0.759397153403774,81,3.24719754611852
"5222","Oakermoor",352903,34137.7622478032,-1.99399535926055,53.0247912718344,-1.99399535926055,-1.99399535926055,-1.97908885748409,-1.97908885748409,-1.99399535926055,53.0247912718344,53.0337761278599,53.0337761278599,53.0247912718344,53.0247912718344,15.9760164032428,0.370277071683974,38.3934915329344,0.994537064579591,40,2.72032693257093
"5223","Oakermoor",353945,408462.512048112,-1.97908643276198,53.0247896179165,-1.97908643276198,-1.97908643276198,-1.96417993155585,-1.96417993155585,-1.97908643276198,53.0247896179165,53.0337744739446,53.0337744739446,53.0247896179165,53.0247896179165,16.3105504373119,0.679521542034214,42.3390951809959,0.991914599414615,35,3.48571459826232
"5224","Oakermoor",354987,69526.7288896679,-1.96417750855739,53.0247860953435,-1.96417750855739,-1.96417750855739,-1.94927100856597,-1.94927100856597,-1.96417750855739,53.0247860953435,53.033770951377,53.033770951377,53.0247860953435,53.0247860953435,17.4236030104987,0.815057932993299,38.2872521385152,0.984764109112823,7,2.7328332482283
"5225","Oakermoor",352902,5913.92425426969,-1.9939941654621,53.0337803915841,-1.9939941654621,-1.9939941654621,-1.97908456307579,-1.97908456307579,-1.9939941654621,53.0337803915841,53.0427652336447,53.0427652336447,53.0337803915841,53.0337803915841,18.5534526040768,1.73778298830717,36.9988568422828,0.85679299656043,8,2.47240702449549
"5226","Oakermoor",353944,30760.974189491,-1.97908213887535,53.0337787371282,-1.97908213887535,-1.97908213887535,-1.96417253705987,-1.96417253705987,-1.97908213887535,53.0337787371282,53.0427635791914,53.0427635791914,53.0337787371282,53.0337787371282,16.367855752351,0.623902669881811,37.6978385668086,1.0845224368018,27,2.91906621462567
"5227","Oakermoor",354986,39952.881391736,-1.96417011458422,53.0337752134107,-1.96417011458422,-1.96417011458422,-1.9492605139845,-1.9492605139845,-1.96417011458422,53.0337752134107,53.0427600554793,53.0427600554793,53.0337752134107,53.0337752134107,15.9586915485624,0.648701120222615,42.1285390363698,0.929640366439875,37,2.86402979757609
"5228","Wombwell",390361,48708.3286995424,-1.45110945196657,53.5089255219839,-1.45110945196657,-1.45110945196657,-1.43603356399717,-1.43603356399717,-1.45110945196657,53.5089255219839,53.5179096275109,53.5179096275109,53.5089255219839,53.5089255219839,8.15713704435812,0.477350126891666,36.5734917191284,0.919917312966098,45,3.30170604946305
"5229","Wombwell",391403,551163.197777791,-1.43603189095861,53.5088553790203,-1.43603189095861,-1.43603189095861,-1.42095602788835,-1.42095602788835,-1.43603189095861,53.5088553790203,53.5178394846558,53.5178394846558,53.5088553790203,53.5088553790203,14.6380515619294,0.58976190262,36.8361395112607,1.03448964209459,35,2.89701400338167
"5230","Wombwell",392445,128689.047593468,-1.42095439425562,53.5087833346263,-1.42095439425562,-1.42095439425562,-1.40587855675935,-1.40587855675935,-1.42095439425562,53.5087833346263,53.5177674403732,53.5177674403732,53.5087833346263,53.5087833346263,9.61433349483981,0.644437494397653,40.7853881450704,1.00268196985647,52,2.71120429768014
"5231","Wombwell",390360,406766.956686884,-1.45099334869906,53.5179134945116,-1.45099334869906,-1.45099334869906,-1.43591426933609,-1.43591426933609,-1.45099334869906,53.5179134945116,53.5268975861374,53.5268975861374,53.5179134945116,53.5179134945116,5.97431589770917,0.601958298743462,36.6681499819271,1.03807018025548,49,3.56702554919634
"5232","Wombwell",391402,311378.072865324,-1.43591259731023,53.5178433286683,-1.43591259731023,-1.43591259731023,-1.420833542868,-1.420833542868,-1.43591259731023,53.5178433286683,53.5268274204026,53.5268274204026,53.5178433286683,53.5178433286683,14.9408761101559,0.537246717150422,37.8876154456878,0.966919054479703,33,2.95222828794468
"5234","Affpuddle & Moreton Plantation",332321,244927.077997055,-2.27750553859573,50.7048071995267,-2.27750553859573,-2.27750553859573,-2.26334697985319,-2.26334697985319,-2.27750553859573,50.7048071995267,50.7137956933777,50.7137956933777,50.7048071995267,50.7048071995267,20.2280945318694,1.92165684055785,43.0468142788118,1.00928367379916,17,3.14093372291548
"5235","Affpuddle & Moreton Plantation",333363,592285.537444912,-2.26334458919673,50.7048400783891,-2.26334458919673,-2.26334458919673,-2.2491860205495,-2.2491860205495,-2.26334458919673,50.7048400783891,50.7138285721881,50.7138285721881,50.7048400783891,50.7048400783891,21.1429742821952,2.12675149264616,41.6571309370182,0.964820950589719,49,3.10181575369928
"5236","Affpuddle & Moreton Plantation",332320,558646.337177468,-2.27755868190254,50.7137997816141,-2.27755868190254,-2.27755868190254,-2.26339741347223,-2.26339741347223,-2.27755868190254,50.7137997816141,50.722788261249,50.722788261249,50.7137997816141,50.7137997816141,19.4958273559394,2.0607564384785,43.120442699827,0.979911134147128,61,2.99951542096845
"5237","Affpuddle & Moreton Plantation",333362,704084.175984757,-2.2633950233064,50.7138326709385,-2.2633950233064,-2.2633950233064,-2.24923374496317,-2.24923374496317,-2.2633950233064,50.7138326709385,50.7228211505215,50.7228211505215,50.7138326709385,50.7138326709385,17.0855992416801,1.32426837673549,34.3249865244415,1.1353439236423,50,2.63567669982694
"5238","Affpuddle & Moreton Plantation",330235,453028.175613938,-2.30594450779489,50.7227213868558,-2.30594450779489,-2.30594450779489,-2.29178054969068,-2.29178054969068,-2.30594450779489,50.7227213868558,50.7317098523876,50.7317098523876,50.7227213868558,50.7227213868558,17.1516918421528,1.39783441586784,40.0880974732363,1.0672504865402,25,3.18228045678005
"5239","Affpuddle & Moreton Plantation",331277,295202.471937288,-2.29177819436947,50.7227577288177,-2.29177819436947,-2.29177819436947,-2.27761422530614,-2.27761422530614,-2.29177819436947,50.7227577288177,50.7317461942921,50.7317461942921,50.7227577288177,50.7227577288177,16.2818681365229,0.890075616771579,38.1985495729897,0.951645878885785,75,2.57443256861382
"5240","Affpuddle & Moreton Plantation",332319,674187.938093606,-2.27761185237475,50.7227923496978,-2.27761185237475,-2.27761185237475,-2.26344787287127,-2.26344787287127,-2.27761185237475,50.7227923496978,50.7317808151175,50.7317808151175,50.7227923496978,50.7227923496978,17.2950820603154,1.31920631057012,45.2307409276847,0.910443318868264,74,3.31396572597311
"5241","Affpuddle & Moreton Plantation",333361,504462.468849648,-2.26344548319654,50.7228252494882,-2.26344548319654,-2.26344548319654,-2.24928149377191,-2.24928149377191,-2.26344548319654,50.7228252494882,50.7318137148559,50.7318137148559,50.7228252494882,50.7228252494882,16.5233299684442,1.03887384650162,36.4662156888936,0.931706431133636,32,3.51686031522025
"5242","Affpuddle & Moreton Plantation",332318,2275.72182352981,-2.27766505003054,50.7317849037788,-2.27766505003054,-2.27766505003054,-2.26349835806758,-2.26349835806758,-2.27766505003054,50.7317849037788,50.7407733549841,50.7407733549841,50.7317849037788,50.7317849037788,15.5712406657779,0.94603868352914,46.2465881911533,0.890743812070642,66,3.2162145966798
"5243","Affpuddle & Moreton Plantation",333360,5872.05865805689,-2.26349596888442,50.7318178140391,-2.26349596888442,-2.26349596888442,-2.24932926699206,-2.24932926699206,-2.26349596888442,50.7318178140391,50.7408062651924,50.7408062651924,50.7318178140391,50.7318178140391,15.5602168819865,0.777211194765314,34.377036986094,1.03954592306396,37,2.93206338222786
"5244","Cuckney & Pleasley",404986,32780.3076145593,-1.24591794783244,53.1752196459553,-1.24591794783244,-1.24591794783244,-1.23095933945114,-1.23095933945114,-1.24591794783244,53.1752196459553,53.1842042684333,53.1842042684333,53.1752196459553,53.1752196459553,8.32336525593924,0.432680146564787,38.7500260284294,0.794133098426898,61,1.71987994638652
"5245","Cuckney & Pleasley",406028,374073.433046238,-1.23095826143104,53.175124043273,-1.23095826143104,-1.23095826143104,-1.21599968631418,-1.21599968631418,-1.23095826143104,53.175124043273,53.1841086658994,53.1841086658994,53.175124043273,53.175124043273,11.4070347534631,0.619320976917338,40.2306384460504,0.829521165624466,11,2.06356384468891
"5246","Cuckney & Pleasley",407070,36888.6343176368,-1.21599866107308,53.1750265622173,-1.21599866107308,-1.21599866107308,-1.20104011987404,-1.20104011987404,-1.21599866107308,53.1750265622173,53.1840111849949,53.1840111849949,53.1750265622173,53.1750265622173,10.5381187074796,1.33277085316789,40.7040927496354,0.868283727589272,18,2.622394979956
"5247","Cuckney & Pleasley",408112,12989.1734117751,-1.20103914843193,53.1749272028127,-1.20103914843193,-1.20103914843193,-1.18608064180406,-1.18608064180406,-1.20103914843193,53.1749272028127,53.1839118257445,53.1839118257445,53.1749272028127,53.1749272028127,15.3859459893826,0.693308335239387,43.2947024788229,1.02990210123206,30,3.42758215793984
"5248","Cuckney & Pleasley",404985,9905.36352167733,-1.24576034874613,53.1842077581669,-1.24576034874613,-1.24576034874613,-1.23079861215004,-1.23079861215004,-1.24576034874613,53.1842077581669,53.1931923667004,53.1931923667004,53.1842077581669,53.1842077581669,17.5115034062637,0.541445004701848,42.3755518832235,0.994099303788037,32,3.13905135855807
